52.563568999999994,-8.792268,O'coileain
52.67177299999999,-8.6347065,Jm Fitzgeralds Pub
52.6653316,-8.609938,The Village Inn
52.6630772,-8.6304611,The Boardwalk Bar
52.4509713,-9.0604109,Ten Knights Inn
52.47353529999999,-8.432418199999999,Scobys
52.5101916,-8.9894126,Foley's Bar
52.7522672,-7.956745599999999,Stapletons Bar
52.385104399999996,-9.3004539,Mcenerys Bar
52.46064200000001,-9.28833,Dick White
52.47338860000001,-8.472874000000001,Lynch's Bar
52.6577587,-8.634563,The Old Stand
52.6644397,-8.6207522,Dettoris
52.516976899999996,-9.2258906,Knockdown Arms
52.40299049999999,-8.3492324,The Galtee House
52.669951,-8.624625,Castle Lane Tavern
52.6627363,-8.628733800000001,Myles Breen
52.603971900000005,-8.2440821,The Local
52.6685144,-8.6189821,The Mall Bar
52.518920900000005,-8.717359499999999,Central Bar
52.3942305,-9.3026761,The Railway Bar
52.661621499999995,-8.629405,Bentleys
52.659387100000004,-8.626370300000001,The Black Swan
52.66836000000001,-8.528678999999999,The Mill Bar
52.66144629999999,-8.622454800000002,Patsy Nicholas
52.637952799999994,-8.6537088,The Unicorn Bar And Restaurant
52.6636557,-8.6231337,Angel Lane
52.38575460000001,-9.301373199999999,J D B Hartnett
52.66830129999999,-8.5294216,The Black Swan
52.65893939999999,-8.6339445,Phantoms And Willie Sexton's
52.623565500000005,-8.5722808,The Four Elms
52.452399,-9.059602,Dooleys Supermarket
52.452228500000004,-9.0592699,The Old Mill Pub
52.66098589999999,-8.629534800000002,The Park View Bar
52.806938,-8.435633099999999,Goosers Corner
52.661235700000006,-8.6306355,The Glen Bar
52.6644652,-8.623736599999999,Molly Malones
52.664055299999994,-8.622281,Smyths Bar And Club Icon
52.6006115,-8.974834999999997,Kennedy's
52.6646142,-8.629208799999999,The Sarsfield Bar
52.3621409,-8.469472900000001,The Village Inn
52.672534999999996,-8.632750999999999,Shannon View Bar
51.8981286,-8.470023099999999,The Oldoak Bar
52.5090517,-8.7474955,Mcgraths
52.574641299999996,-9.1003603,The Shanin Inn
52.63614399999999,-8.6944345,Shanahan's Bar
52.5225596,-8.940099,Amber Lantern
52.57434199999999,-9.10075,The Old Stand
52.569385499999996,-8.540869699999998,The Hunting Lodge
52.520603200000004,-8.7181602,Tairne Ui H-ailpin
52.6117,-8.808119999999997,Seven Sisters
52.5434126,-8.5978212,William Doran (dorans Bar)
52.60881510000001,-8.5584052,Cats Cradle
52.39626699999999,-8.565264299999999,Golden Vale Bar
52.424233,-8.658541999999999,The Railway Bar
52.563356999999996,-8.792615,Bill Chawkes
52.337651799999996,-8.9567496,The Village Inn
52.66134839999999,-8.6213926,Strokers Bar
52.668406000000004,-8.528673,Mill Bar
52.60039399999999,-8.972691099999999,Ranahans Bar
52.658871999999995,-8.638202,Dolans
52.565514,-8.786757999999999,Dunraven Arms Hotel
52.660053000000005,-8.617927900000002,Cahills Bar
52.4784921,-8.542311199999999,Reardon's Bar
52.65951099999999,-8.632109999999999,Kennedy O'brien Public House
53.725191599999995,-7.799304799999999,John Browne
53.726661,-7.7998569999999985,Kanes
53.7268959,-7.7976554999999985,Peter Clarke's Bar
53.725941399999996,-7.799241499999999,The Market Bar
53.672416000000005,-7.989005599999999,The Yacht Bar
53.7773233,-7.4965009999999985,John Donohoe
53.7258684,-7.7983902999999986,The Tally Ho
53.746991799999996,-7.748697799999999,The Forge
53.72838429999999,-7.801088500000001,Lyons Spirits And Ales
53.564363199999995,-7.7645963999999985,The Canal Turn
53.6815586,-7.880447999999999,Magan's
53.8693375,-7.7246557000000005,The 98 Bar
53.7654838,-7.835621000000001,Mcgowans
53.7654838,-7.835621000000001,The Castle Inn
53.728832,-7.801516,Longford Arms Hotel
53.5838517,-7.657687700000001,The Rustic Inn
53.749627000000004,-7.5654340000000015,Mcelvaneys
53.69576899999999,-7.608553999999999,The Goldsmith Inn
53.673687699999995,-7.9906932999999984,Lough Ree Arms Hotel
53.72796999999999,-7.800761999999999,Valentine's
53.76579520000001,-7.835139900000001,Bohans
53.6323765,-7.6862179,Bernie's
53.6721605,-7.9883333,Swan Tavern
53.56276039999999,-7.7631929999999985,The River Inn
53.727915,-7.8008148,Next Door And Spiral Tree
53.77507239999999,-7.655091499999999,Farrells
53.7773233,-7.4965009999999985,Mikes Bar
53.7769505,-7.4967820000000005,Mcbriens Londis Supermarke
53.84693910000001,-7.6048598,Michael J. Dolan
53.86552649999999,-7.717462400000001,Dillons Pikeman (ballinamuck)
53.726304299999995,-7.7994694,P V's
53.696609200000005,-7.609527900000001,The Parkhouse Hotel
53.7764909,-7.7256563,Begley's
53.7268442,-7.800348599999999,Aubergine Gallery Cafe
53.7773233,-7.4965009999999985,P Hourican's
53.563385100000005,-7.763711000000002,Kiernans Bar
53.69576899999999,-7.608553999999999,The Stagecoach Inn
53.82137289999999,-7.7681182,The Olde Village Inn
53.63077320000001,-7.958826299999999,The Pier Inn
53.3469956,-6.2541858,O'reilly Bar And Lounge
53.6966806,-7.610679299999998,Dolphin Bar And Restaurant
53.8193316,-7.769943800000001,The Tavern
54.116419900000004,-7.583849400000001,The Anglers Rest
53.6229706,-7.8149099,O'boyles
53.7652808,-7.448866099999999,Crawford's
53.7927775,-7.586025699999999,Creegans Lounge And Bar
53.563385100000005,-7.763711000000002,Skellys
53.695820999999995,-7.608091,Gogan's Supermarket
53.820590300000006,-7.768414,Donnelly's
53.672416000000005,-7.989005599999999,Clarke's Pub
53.8395296,-7.656469599999999,Glenview Lounge
53.696125300000006,-7.60894,The Sportsmans Inn
53.77507239999999,-7.655091499999999,Rawles
53.77745940000001,-7.4961381,The Harpers Lodge
53.77507239999999,-7.655091499999999,The Stag's Head Pub Bar
53.7654838,-7.835621000000001,Casey's
53.724560200000006,-7.7971762,The Railway Bar
53.639183200000005,-7.7816478999999985,Kearney's Pub
54.05391070000001,-8.729667300000001,Foleys
53.525892000000006,-7.337344999999999,Gormans
53.85298349999999,-7.627721500000002,Murtaghs Crossroads Inn
53.6642625,-7.7868434,The Vintage Bar
53.464248100000006,-8.2174598,The Local
53.69531380000001,-7.607651299999999,Jacks Corner House
53.73023560000001,-7.502202899999999,The Crossroads Inn
53.289812,-6.6855080000000005,John Keogh
53.69568620000001,-7.608492999999998,Floods Foodstore
53.726780500000004,-7.797396000000001,Hughie Doyles
53.77697560000001,-7.4968742,Boomerang Lounge
53.7773233,-7.4965009999999985,The Bay Horse
53.71604850000001,-6.3467984999999985,Mchugh's
53.778517799999996,-6.4864947,Donegans Collon
53.8314843,-6.394741000000001,Dunleer Inns
53.89765379999999,-6.3894212999999995,Pj Byrnes
54.002837899999996,-6.402538900000001,Mr Ridleys
53.960779,-6.3672596000000015,Bayview Inn
54.0057384,-6.3970239,O'carroll's Bar And Lounge
53.79151650000001,-6.2390466999999985,Levins
53.8302109,-6.3941154000000004,Connor
54.04034799999999,-6.186992,Mckevitts Hotel
53.990725899999994,-6.4002172999999996,The Malt House
54.009665500000004,-6.402977799999999,North End Bar
54.04042710000001,-6.1867028999999985,The Carlingford Arms
53.9653431,-6.3867585,Murphys
53.709761,-6.3495230000000005,The Pheasant
53.73686360000001,-6.4188455,The Morning Star
54.0073069,-6.4019835999999986,Colemans
53.951859,-6.5433010000000005,Mccooey's Bar
54.00291319999999,-6.4024291,The Tara Bar
53.999343999999994,-6.4060590999999985,The Windsor
53.94806429999999,-6.536935799999998,The Louth Arms
54.008205000000004,-6.181133999999999,John Long
53.7135385,-6.3533766,Bru Bistro Lounge Bar
54.009665500000004,-6.402977799999999,The Hawthorne Bar
54.0034448,-6.4017101,King Bruces Tavern
54.0035658,-6.4015926,Good Time Charlies
53.7169147,-6.3438247,B Mcdonnell
54.002722,-6.402863,Oscars
54.0055693,-6.402351899999998,Mckeowns
54.00475479999999,-6.3981843000000005,The Century Bar
53.896008200000004,-6.3895617,Bellingham Castle Hotel
53.92156729999999,-6.399958400000001,Heritys Bar
54.006822899999996,-6.386198100000001,Thomas Clarkes
53.717476,-6.3620339999999995,Jimmy Foley's
53.71866619999999,-6.3489684,Moores Pub
53.979133,-6.522231,Cluskeys
53.71995940000001,-6.3416486,Hanratty's Bar And Lounge
54.00854529999999,-6.402228099999999,Andrew Murph's Bar
54.003083,-6.4022871,The Punters Bar
53.979133,-6.522231,Cluskeys/the Glyde Inn
54.000646499999995,-6.4056972000000005,Byrnes
53.445699,-6.200618,The Ploughman
53.71907950000001,-6.373149099999999,The Fisherman's Wharf
53.71407900000001,-6.3742790000000005,Nano Reids
53.9979451,-6.405957,Pj Lennon And Sons
53.9958252,-6.395826599999999,The Avenue Inn
54.1003833,-6.3603758,The Ravensdale
53.856343700000004,-6.539704,The Railway Bar
53.882298,-6.342666099999999,The Glyde Inn
53.7245723,-6.3320203,Grennan's Bar
54.040755000000004,-6.1852909999999985,The Cooley Inn
54.00971699999999,-6.4021111,The Stag's Head
53.994362,-6.219109099999999,Martins Of Riverstown
53.622389,-7.814549,Harrisons
53.971630000000005,-6.487207,T Mac Namee
53.7162652,-6.3579826,Donaghys
53.71506729999999,-6.350718700000001,Egans Off Licence
53.76940200000001,-6.3996830000000005,P. S. Donegan
54.0062003,-6.3878879,Greenore Railway Saloon
53.96317320000001,-6.366015399999998,Clermont Arms
53.704912,-6.374016,The Thatch
53.85724370000001,-6.5400658,The Hillside Bar
53.8286942,-6.3941659999999985,The Grove
54.00222600000001,-6.4039019999999995,Russell's Bar
54.001814,-6.4046949999999985,Brubakers
53.83059950000001,-6.396431099999999,The Corner House
54.00518829999999,-6.4022033999999985,Central Bar
54.0058284,-6.3965429999999985,The Castle Bar
54.0093387,-6.4021835,The Camelot
54.00051490000001,-6.407442199999998,The Horseshoe Bar
53.760445,-6.272193499999998,The Waterside Inn
53.716361899999995,-6.357517,Fairgreen Bar
53.867081400000004,-6.436170400000001,Parnell Bar
54.00163990000001,-6.404781400000001,Callans
54.0090723,-6.402111,Sean's Tavern
54.04037330000001,-6.186483900000002,The Anchor Bar
54.088260399999996,-6.2593365,The Tain Holiday Village
53.85967059999999,-6.541297399999999,The Irish Harp
53.71553,-6.3507703,The Hole In The Wall
53.71331319999999,-6.3407559000000004,The Railway Arms
54.0029498,-6.4023628,The Fane Bar
54.040456400000004,-6.186504299999998,Ma Bakers
53.9616176,-6.442021700000001,D Soraghan
53.995392,-6.406263,Byrne's
54.00208139999999,-6.401637,Johnny Masons
53.8811149,-6.3404913,Slans
53.96258280000001,-6.3663431,The Brake
53.963869700000004,-6.3656669,The Neptune Bar
53.71425000000001,-6.3530666,Storm Night Club
53.779644,-6.4868093,John Watters
54.0107693,-6.4030095000000005,Peter Bennetts
53.988262600000006,-6.2428468,Gyles Quay Clubhouse
53.8597368,-6.5411261,Anderson
54.015292,-6.379652,Martha's Vineyard
54.008623300000004,-6.402229900000001,Brady's
54.00317700000001,-6.402492,The Bartender
53.7923576,-6.2387052,Sharkeys Central Bar
53.89494570000001,-6.3872936,O'connells
54.0042921,-6.400624,The Crowe's Nest
53.951504299999996,-6.639433200000001,Riverbank
53.995893,-6.124098,Lily Finnegans Bar
53.8602044,-6.5418448,The Fair Green Bar
53.519338,-7.292453999999998,Hamills
54.01152,-6.3463509999999985,The Blue Anchor
53.717096,-6.356999999999998,Fusion Nightclub And Mcguinness Bar
53.770769200000004,-6.3440145,Whelans
53.7166788,-6.358692700000001,O'caseys
53.0920725,-8.2196068,The Boathouse
53.7136464,-6.351821299999999,Cagneys
54.0228935,-6.3953942999999995,The Lisdoo
53.8434385,-6.435823200000001,The Village Saloon
53.7165823,-6.3581527,The Star And Cresent
54.0003223,-6.4081278,The Big House
53.713945700000004,-6.3488780999999985,The Mariner
53.716023,-6.348619999999999,The Laurence Inn
53.71520989999999,-6.3535641,The Grey Goose
53.7690652,-7.1613542,Farrellys Bar
53.79877760000001,-6.393632900000001,The Valley Inn
54.04072799999999,-6.186663999999999,Taffe's Bar
53.716047399999994,-6.356422299999998,Gleesons
53.7199392,-6.3566666,Mother Hughes Public House
53.8549397,-6.5389855,Reillys Bar
54.479980000000005,-8.275549999999999,Emerald Bar
53.714937,-6.353461100000001,The Earth Nightclub
53.71543979999999,-6.354717399999998,The Weavers
53.716564500000004,-6.3553687000000005,The Punt
53.71512329999999,-6.3503870000000004,The New Central
53.71500379999999,-6.3538378999999985,The Westcourt Hotel
54.004732,-6.4025307,The Market Bar
54.02674700000001,-6.495726899999998,Fintans Ceili House
53.8277338,-6.53332,The Hunterstown Inn
54.05872779999999,-6.3538359999999985,The Sportsmans
53.71543979999999,-6.354717399999998,Redz Fun Bar
54.03459889999999,-6.3214263,The Lumpers
53.855439000000004,-6.5393262000000005,The Ferdia Arms
53.7777152,-6.4851624,Mathews Lounge
54.003420999999996,-6.401754,The Vinegarman
54.009042,-6.389901,The Spirit Store
54.003890500000004,-6.4019128,Amber
53.72328210000001,-6.3564064999999985,Windmill House
54.0045799,-6.3998753,Mcgeoughs
54.005562100000006,-6.397080799999999,Padraig O'donnigaile
53.78545889999999,-6.648238900000001,The Lobinstown Inn
53.715979700000005,-6.346653,Sarsfields Bar
54.00051490000001,-6.407442199999998,The Jockies
54.0003223,-6.4081278,Wee House
53.88926310000001,-6.614598599999999,Brenco Enterprises
54.08760299999999,-6.2587208,Howe's Bar Omeath
54.0000095,-6.4121874000000005,Kennedy's
54.051653099999996,-6.191554200000001,Carlingford Marina
53.856343700000004,-6.539704,Railway Bar
53.71287579999999,-6.348700900000001,Ollies
53.715264600000005,-6.349671499999999,Peter Matthews
53.717293999999995,-6.356808,The Cross
54.1086535,-6.2869477,Cornamuckla House
53.708042500000005,-6.327724,The Black Bull Inn
53.717856000000005,-6.3560985,Nolan's Pub
53.972182700000005,-6.550808000000001,The Rock Inn
54.00427560000001,-6.4011723,Toales Bar
53.716018000000005,-6.351234,Clarke's Pub
53.9979451,-6.405957,Sarks Bar
53.8065246,-6.2956642999999985,Mollys
53.907016500000005,-6.6165072999999985,Bradys Bar
53.854434,-6.538341,Brian Muldoon And Sons
53.8577551,-6.4011401,Dorians
53.9979451,-6.405957,Eamonn's
54.01091659999999,-6.4029905,Harrys Bar
54.00870179999999,-6.2937704000000005,Fitzpatricks
54.0396559,-6.184154400000001,Ghan House
53.96094799999999,-6.367334099999999,The Stonehouse
53.963351,-6.3868649999999985,Sextons Roadhouse
53.71457299999999,-6.3498873,The Admirals
54.0058707,-6.396359899999998,Mcmanus' Pub And Off Licence
53.71195969999999,-6.3485688,Millmount Bar
53.6237177,-9.2225826,Fitzpatricks
53.8744792,-9.923153300000001,The Compass Bar
54.11450259999999,-9.1565574,Paddy Mac's
53.7833,-8.916694399999997,Kilkennys
53.86028029999999,-9.2980082,Johnny Mchales Pub
54.12940940000001,-9.1626513,The Merry Monk
53.6875259,-8.7521276,The Griffin Inn
54.0590996,-9.2170411,The Lodge
54.1118998,-9.1573265,Murphy Bros And Longnecks Niteclub
54.20472849999999,-10.0362192,O'raghallaigh's
53.866186000000006,-9.28908,Round Tower Bar
53.725128000000005,-8.990217,The Mcwilliam Park Hotel
54.22385379999999,-9.9892228,The Western Strands Hotel
53.853461100000004,-9.286167,Mchale's
53.7612649,-8.7620285,Cunninghams Londis
53.639790000000005,-9.2437731,Corrib Restaurant
53.7782878,-9.6310431,The Tavern
52.7955356,-7.837438799999998,The Spinning Wheel
53.9812632,-9.1142549,Maloney's Bar
53.8579605,-9.2968741,Bar One
53.8852843,-9.5465881,Brannens
54.212624600000005,-9.2214121,Village Inn
54.1840443,-10.0607073,An Cuan Osta
53.6654919,-9.1610639,Cheers Bar
54.11215,-9.151825,Harbour Bar
53.799923899999996,-9.5505332,The Quays
53.980963,-9.1145209,O'malleys Foxford
53.849928000000006,-8.9988641,Teach O'hora
53.885159400000006,-9.546380300000001,Walsh's Pub
53.854043700000005,-9.295415400000001,Cosgraves
54.223720799999995,-9.9897892,P Healy
53.8714285,-8.850071699999997,Shazzymacs
53.9268152,-10.0192791,Sea Side House
53.871444200000006,-8.8503064,Duffys Bar
53.857539,-9.297620000000002,The Bungalow Bar
53.8011878,-9.518955300000002,Westport Plaza Hotel
53.7994105,-9.5223175,Morans
54.255027600000005,-10.0419361,The Eagle Bar
53.97429589999999,-10.0856045,Amethyst Bar
53.90382099999999,-9.6896638,Nevin's Newfield Inn
53.97621030000001,-10.0804638,Minaun View
54.1002291,-9.3201697,Hiney's
54.10069559999999,-9.320049699999998,Christy's Bar
53.720870700000006,-8.998415300000001,Hanley's Bar
54.211244900000004,-9.2229775,The Wolfe Dog Tavern
53.779565299999994,-9.6866349,Stauntons
53.671781200000005,-8.960098799999997,Hennigan's
53.7833,-8.916694399999997,The Thatch Bar
53.6962632,-9.6161776,Breslins Pub
54.11494820000001,-9.155069300000001,Devaneys
53.8494536,-8.9998003,The Tavern
54.114418500000006,-9.1565419,Harrisons
53.32970129999999,-8.2225284,Stauntons
53.7139277,-8.9974326,Smyths
53.964024800000004,-8.7926035,Garveys Dew Drop Inn
54.1097167,-9.1600395,Vincy's
53.8579605,-9.2968741,Hennelly's Bar
53.88541499999999,-9.546368,Chambers
53.720419400000004,-8.998301999999997,Dalton Inn
54.282656200000005,-9.2199712,Bessies Bar
53.3306589,-8.223437200000001,Gibbons Bar
53.963952500000005,-8.794605899999999,Murray's
53.7633745,-9.4652967,Scott's Grocery And Bar
53.85832199999999,-9.2981789,Bosh
53.85039459999999,-8.998600699999997,Ryans Bar
54.0645,-9.5357,Tra Bui
53.77908249999999,-9.636426000000002,Campbell's
54.0238149,-9.825973,Inn 59
53.9060152,-9.7831925,The Mulranny Park Hotel
53.79945439999999,-9.550316699999998,The Asgard Bar And Restaurant
53.85108420000001,-8.9977538,Paddy's Bar
54.114602100000006,-9.1569179,Brennans Lane
53.6915213,-9.563086,Darbys
53.7996686,-9.5505564,Towers Bar And Restaurant
54.25498029999999,-9.6952325,Healy's
53.881870000000006,-9.20893,The Distillery Visitor Experience
54.1128863,-9.1544383,Keegan's Bar
53.698591,-9.278969000000002,The Village Inn
53.624230000000004,-9.2225181,The Hilltop Bar
54.1142964,-9.1539797,Quattro Bars And Restaurant
53.79860000000001,-9.521221,The Islander Sports Bar
53.9714409,-10.103560400000001,The Achill Head Hotel
53.859731000000004,-9.297828,Welcome Inn Hotel
53.857910700000005,-9.297414,The Yew Tree
53.79855179999999,-9.5219379,Bould Biddys Bar
53.798658999999994,-9.5227496,The Old Grainstore
54.11494820000001,-9.155069300000001,Brogan's
53.858287100000005,-9.2968793,St Helenas Bar
53.7138083,-8.9976143,Clarkes Pub
53.85696160000001,-9.298149,Mulroy's
53.26895210000001,-8.9290051,The Thatch Inn
53.7614279,-8.8505326,Riverside Inn
54.11251499999999,-9.153435,An Bolg Bui
53.92084570000001,-9.1308345,The Copper Beech
53.54087220000001,-9.2860788,Pat Cohan's  Bar
54.012762,-9.970039,The Valley House Bar
54.284323,-9.795436,The Ferry Bar
53.885848100000004,-9.546438900000002,Hotel Newport
54.1151723,-9.1508054,Dillons
53.952003000000005,-9.971597000000001,Ted Lavelles
53.906015000000004,-9.781359,Moynish House
53.6786118,-9.2710125,The Lough Inn
54.223708499999994,-9.9883896,The Clann Lir
54.212722,-9.221539,Gilvarrys Bar
53.719657999999995,-8.999108,Pj Byrne
53.76334129999999,-9.8086971,An Bhun Abhann
53.883350199999995,-9.5459155,Grainne Uaile Lounge
54.10069559999999,-9.320049699999998,Maughans
53.72387639999999,-9.0017356,Burkes Bar
54.2796698,-9.3724643,M.lavelle And Sons
54.13174009999999,-9.1373492,Crockets On The Quay
53.980963,-9.1145209,Angler's Bar
53.797721700000004,-9.5136981,Cuchulainn's Bar
54.1134442,-9.1551032,The Peacock Bar
54.113855799999996,-9.1543472,West End Bar
53.799789000000004,-9.95327,Bay View Hotel
53.7628725,-8.764902099999999,Nicholson's
53.952003000000005,-9.971597000000001,Lavelles Lounge And Bar
53.85398370000001,-9.295770300000001,The Connaught Inn
53.8550014,-9.2879257,The Wishing Well
53.77506229999999,-9.8090364,The Derrylahan
53.76513570000001,-8.765001199999999,The Lantern
53.57990100000001,-9.1221439,Jack Murphy's
53.7221738,-8.876578,Flanagan's Pub
53.858335,-9.2987051,Rockys
53.76513570000001,-8.765001199999999,4 D's
54.029042000000004,-9.3217546,Murphy's Bar
53.760158200000006,-8.768965800000002,Monsoon Niteclub
53.85589299999999,-9.299574,Irish House
54.212722,-9.221539,The Arch Bar
53.87081689999999,-8.850285000000001,The Corner House
53.944632999999996,-8.951296000000001,The Sheepwalk Bar
53.7994105,-9.5223175,The Jester
53.7995317,-9.5222175,The Porter House Bar
53.799444900000005,-9.524302600000002,Blousers
54.11334029999999,-9.1554112,Hogans Bar
53.8568338,-9.2984288,Cannon's
53.79825640000001,-9.523159,The Clock Tavern
53.80483719999999,-9.1304219,The Shebeen
53.741829,-8.6343172,The Whitehouse
53.719537100000004,-8.9982869,The Shamrock Bar
53.9732292,-10.1365802,Gielty's Clew Bay
53.6627806,-8.890051800000002,Bourkes
53.8967038,-8.9269606,Julians
53.9659704,-8.795376199999998,Walsh's Public House
53.96318639999999,-9.977034300000001,Lynotts
53.90292969999999,-9.941682,Pattens Lounge Bar
53.7187889,-8.999499199999997,Sam's Bar
53.930251600000005,-9.9302398,Mcloughlins Bar
53.88314099999999,-9.546633400000001,The Black Oak Inn
53.5731359,-9.2300229,Mellottes
53.90706070000001,-9.7739633,Doherty's
53.87072779999999,-8.850131,Cunniffe's
53.799093000000006,-9.5226282,Molloys
53.79903580000001,-9.5246038,M. J. Hoban
53.622718500000005,-9.2225298,The Valkenburg Hotel
54.0712339,-9.3550418,Cawley's Of Rakestreet
54.113855799999996,-9.1543472,The Loft
53.831798,-9.5681807,Fitzgeralds
53.7976863,-8.937344900000001,Carty's Bar
54.1144384,-9.1563113,Hughes Lounge Bar
54.2238996,-9.987602800000001,The Arco Bar
53.9794464,-9.1164905,Davitt Lounge
53.77521479999999,-9.776541900000002,Old Head Hotel
53.9732292,-10.1365802,The Pub
53.906724,-9.775219,Mcloughlins Of Mulranny
53.736156799999996,-9.162591,The Old Ground
53.8557812,-9.2984704,Prendergast's
53.5192152,-9.0867709,The Highway Bar
53.8711698,-8.850063,The Kilkelly Inn
53.85879970000001,-9.2962484,The Brown Cow
53.796020999999996,-9.5531248,Ardmore Country House Hotel
53.799467500000006,-9.5244907,Geraghty's Bar
53.94484010000001,-8.9522239,Quinns Bar
53.720184700000004,-8.998480299999997,Michael Warde
53.885159400000006,-9.546380300000001,The Bridge Inn
53.799003000000006,-9.524349,Super Valu
53.581219299999994,-9.122965,Murphys
53.79825640000001,-9.523159,Clock Tavern
53.9832726,-9.1175881,Deane's Cafe
53.9807029,-9.1149204,The Hideout Bar
53.6236717,-9.2207482,John O'connor's
53.7628725,-8.764902099999999,Corner Bar
54.113466,-9.155171000000001,Jimmys
54.1142577,-9.1560055,American Bar
53.6691989,-8.9564536,The Borderline
53.7180241,-9.000011299999997,C. J.'s Ranch
53.848334400000006,-8.999370899999997,Kitty Mcgreals
53.72387639999999,-9.0017356,The Carra Lodge
53.80529629999999,-9.540026699999999,Gracys
53.6202598,-9.2213661,Flannerys Bar
54.2217341,-9.8482759,Mcguires Pub
53.63815,-9.1037,Lyons Bar
53.8583777,-9.2985069,Sloyan's
53.803732,-9.130806,The Rendezvous Public House
53.813596200000006,-9.4080309,Halfway House
54.11211669999999,-9.1516921,An Sean Síbín
54.0116486,-9.9943982,Masterson's Golden Strand Bar And Lounge
53.800726899999994,-9.5205009,Danny's Bar
53.719667,-8.998776,Maxwells
54.223960399999996,-9.9875687,The Corner House
54.11444179999999,-9.1566013,Bar Square
53.944348,-8.950949000000001,O'connors Hotel
53.764484100000004,-8.7648537,Fitzers Bar
54.1127669,-9.1536256,The Corner Shop
53.61566999999999,-10.198928,The Dolphin Hotel
54.1128561,-9.154374699999998,Howards Bar
54.223720799999995,-9.9897892,Cuffes Centra Supermarket
53.7570493,-9.2819546,Corleys Bar
53.979480099999996,-9.1150924,Cruisers
53.8567072,-9.2859183,Hogs Heaven
53.9650461,-8.7956015,Mahons Spar Supermarket
54.1446187,-9.741466599999999,The Talk Of The Town
54.11253019999999,-9.155686300000001,Corcoran's
53.8586963,-9.2992221,Cox's Restaurant And Bar
53.97446129999999,-10.1238845,Wave Crest Hotel
53.849081000000005,-9.000296800000001,Mcgrath's
53.799488100000005,-9.522028400000002,Cosy Joe's
53.9804032,-9.115530300000001,Burke's Pub
53.7450832,-9.2983712,Kate Kelly's Pub
53.9659704,-8.795376199999998,Healy's Cafe Bar
53.698591,-9.278969000000002,The Village Inn
53.963809999999995,-8.7954998,K. Mcloughlin
53.964024800000004,-8.7926035,Haydens The Keg
53.76287989999999,-9.807446,West View Hotel
53.89688109999999,-8.9194946,Loughmask Inn
53.7950542,-9.3149461,The Punch Bowl
54.279383100000004,-9.369796800000001,Healy's
53.698591,-9.278969000000002,The Village Inn
53.76397799999999,-8.7668851,Mcsuirtains
54.251625100000005,-9.864975999999999,The Lighthouse Tavern
54.1444495,-9.7413369,Kiltane Taverns
53.855546,-9.381048,The Key West
53.9744075,-10.086349900000002,The Crossroads Inn
53.8288777,-9.194554400000001,The Railway Tavern
54.11494820000001,-9.155069300000001,Moclairs
53.762642500000005,-9.8096618,Teach Na Nól
53.79402220000001,-9.560956800000001,The Sheebeen
54.212514600000006,-9.2209999,John Lynn And Sons
53.980891,-9.1142561,Centra
54.162507999999995,-9.0753424,Muddy Burns
53.8004615,-9.5204829,J. J. O'gradys
54.223206999999995,-9.985746,The Talbot Hotel
54.11215,-9.151825,Breathnach's
54.109784999999995,-9.0263419,The River Inn
53.623290000000004,-9.2193424,O'malleys Public House
53.8580697,-9.2970152,Bodhrán Bar
54.1128066,-9.1561351,The Broken Jug
53.964742799999996,-8.795274800000001,Johnny's Bar
53.93928100000001,-8.953745000000003,Supermarket
53.944993800000006,-8.952447099999997,P.moore
53.9807892,-9.1148662,Mayfly Hotel
53.7192059,-8.9992007,Corner House
53.26895210000001,-8.9290051,Mcdonaghs Bar And Lounge
53.720051500000004,-8.998060599999997,Gilligan's Bar
53.803732,-9.130806,Mannion's
54.26370619999999,-9.7995701,Mcgrath's
54.321590799999996,-9.8200232,Connollys
54.1785684,-9.8881934,The Full Shilling
54.10859809999999,-9.160917900000001,Paddy Jordans
53.96303589999999,-8.7982657,K.d.s
54.1120149,-9.8984262,Munnellys
51.8981286,-8.470023099999999,The Old Oak
53.763925300000004,-8.766515499999999,Vals Bar And Bistro
53.85566729999999,-9.2983202,The Castle Inn
53.8044448,-9.1303606,The Olde Woods
53.762529,-8.7642031,The Oak Bar
53.79899820000001,-9.5185596,Toby's Bar
53.7988547,-9.5257537,Mccarthy's Bar
53.62604150000001,-9.2193674,Mcgreals
53.858362899999996,-9.296623600000002,The Harp Bar
53.79870349999999,-9.5227944,J. J.o'malleys Bar And Restaurant
54.22305679999999,-9.9848051,Mcdonnells
53.685339,-9.0115221,Keane's
53.9830344,-8.9600302,Franks Place
53.8582113,-9.2979844,The Cobweb Bar
53.854307999999996,-9.296689,Tolsters
54.11171650000001,-9.150704699999999,Katies Corner
53.76274670000001,-8.7657031,Gill's Bar
53.7221738,-8.876578,Tuohy's Bar
53.678703299999995,-6.2398731,Alverno House
53.53326879999999,-6.3956707,The Fox Inn
53.65261229999999,-6.6853004,Henry Loughran's
53.85027059999999,-6.6531498,The Old Tatch
53.362618000000005,-6.2589340999999985,Mc Graths
53.72753829999999,-6.876122499999999,O'rorke's
53.41420260000001,-6.8296541,Hill Of Down
53.627637199999995,-6.532171399999998,Maguires Of Kentstown
53.653064,-6.683615299999999,Everards
53.6663054,-6.5330124000000005,Mckeevers Pub
53.727326100000006,-6.877412199999998,Kiernans
53.697652500000004,-6.247991499999999,Mcdonoughs Bar
